Sat.ElapsedSecs           Sat.Earth.RMAG            Sat.Earth.Latitude        Sat.Earth.Longitude       Sat.EarthMJ2000Eq.RAAN    Sat.VX                    Sat.VY                    Sat.VZ                    
497310.8135712915         6969.391869724769         -60.77758680851392        1.46181188961564          5.708208490882836         6.673993789164046         0.1775838647349442        3.543329694808121         
497406.0558104888         6969.671933437316         -55.07160361175767        -1.786137208642461        5.709820655142712         6.281482212881671         0.04723321058962116       4.204647505129927         
497501.2625282281         6969.985180657543         -49.31099465945279        -4.319175134454024        5.711217768739316         5.822123064636165         -0.08363860588048887      4.821226308981193         
497596.4297910919         6970.318376486171         -43.51436613822863        -6.403638275713512        5.712391898512629         5.300814869826304         -0.2136376134725832       5.386490123173707         
497691.5600445005         6970.657787242284         -37.69209297058104        -8.191853512281483        5.713342403660858         4.723091204183874         -0.3413854579644292       5.894437187628747         
497786.6570873419         6970.989786698843         -31.85064434801655        -9.777398220186223        5.714075776478923         4.095083074512778         -0.4655270981814613       6.339667971042966         
497881.7227238207         6971.301413239422         -25.99465842197447        -11.22136747657868        5.714606467893339         3.423479239975029         -0.5847409787949511       6.717431176769026         
497976.7595125129         6971.580877653779         -20.12770896326554        -12.56598139385657        5.714957622251774         2.715440478841369         -0.6977571898816327       7.023695210808551         
498071.7719469569         6971.817992115502         -14.2527219284031         -13.84209111233502        5.71516065502369          1.978512394114261         -0.8033726327117604       7.255196620256039         
498166.7647922644         6972.004530566567         -8.372340494803399        -15.07358697830873        5.715253562485024         1.220554853349304         -0.900462151125895        7.409470204974658         
498261.7453014012         6972.134548788212         -2.488927552747763        -16.28024945594979        5.715278647332633         0.4496382973981536        -0.9879931589966966       7.484879268750048         
498356.7153807264         6972.204637593987         3.394876503074053         -17.4796185329348         5.715280431522999         -0.3259816768546018       -1.065030287608552        7.480629800615819         
