Sat1.ElapsedSecs          Sat1.Earth.Latitude       Sat1.Earth.Longitude      
93814.70466853352         -8.191562886309606        48.99625622177935         
93913.84081357392         -13.01056123673822        52.08634966897041         
94012.98997340491         -17.77914388409704        55.31384291143059         
94112.14835636783         -22.47439037316324        58.73814755755013         
94211.32065968122         -27.06983756837003        62.42729709181287         
94310.51222837996         -31.53341036639928        66.46017637100633         
94409.72593504703         -35.82514765776133        70.9284496831078          
94471.26266278792         -38.37864835187596        73.963650443353           
94507.06733178813         -39.81935193926068        75.83576261754166         
94557.29610782582         -41.77727416443083        78.60644796180755         
94623.14818067243         -44.21732912870583        82.5178343357843          
94713.39348207694         -47.28433650055335        88.44769579981056         
94811.65588160511         -50.17915373452241        95.72412440069007         
94910.86131816264         -52.52338120703565        103.9651415412272         
95010.17805371666         -54.17260937355044        113.0345037977332         
95109.50821990846         -55.02408692398276        122.6918603971537         
95208.83789230138         -55.0186911806154         132.5627656025415         
95308.16027778201         -54.15674670402916        142.2154080477942         
95407.47343667317         -52.49767036998427        151.2776402695729         
95506.7735964898          -50.14174652988862        159.5179675858104         
95606.05785290245         -47.20525965401085        166.856463580296          
95705.32353480812         -43.80067895413139        173.3252456224093         
95804.56940566655         -40.02606106101613        179.0178382486168         
95867.79145229375         -37.46582334805517        -177.7070231941345        
95891.54967122013         -36.47696466876136        -176.5391531609411        
95914.04000858311         -35.52861261488066        -175.4630267745776        
95977.9813972651          -32.7730044219423         -172.5483516845377        
96072.38311754772         -28.56683551907569        -168.5888949474424        
96170.98519412102         -24.03315743778653        -164.812021764448         
96270.04019615706         -19.36807613145362        -161.3061984808143        
96369.12326740567         -14.61913422335553        -158.0175965289932        
96468.19040916162         -9.812378944464573        -154.8857259390147        
